wall_time,step,original_prob,summary_prob,recon_loss_init_epoch,recon_loss_epoch,prior_loss_epoch,gen_loss_epoch,e_loss_epoch,d_loss_epoch,c_original_loss_epoch,c_summary_loss_epoch,sparsity_loss_epoch,actor_loss_epoch,critic_loss_epoch,reward_epoch
1629186349.1646402,50,0.5144294500350952,0.5138973593711853,0.7277534008026123,0.0975572019815445,0.9983149766921997,0.239651158452034,0.027417480945587158,0.008430208079516888,0.005956781096756458,0.006521846633404493,4.8004840209614486e-06,-0.07986680418252945,0.11675627529621124,0.8434612154960632
1629186350.5284257,51,0.5144299864768982,0.5139592289924622,0.7217497229576111,0.09509360790252686,0.8090036511421204,0.23972491919994354,0.022647907957434654,0.008370463736355305,0.005958411376923323,0.006512536201626062,7.87500357546378e-06,-0.06167489290237427,0.10963907092809677,0.8470895886421204
1629186351.4298177,52,0.5145806670188904,0.5150616765022278,0.7162464261054993,0.09524136781692505,0.6358016729354858,0.23999953269958496,0.018264664337038994,0.008381023071706295,0.005960001144558191,0.006513714790344238,7.290617304533953e-06,-0.047790683805942535,0.10664798319339752,0.8486736416816711
1629186354.1051114,53,0.5145961046218872,0.5133388042449951,0.7120342254638672,0.09378166496753693,0.5208867192268372,0.2399521917104721,0.01534871757030487,0.008343346416950226,0.00596155459061265,0.006511602085083723,1.1240058483963367e-05,-0.02294253744184971,0.10513701289892197,0.8594932556152344
1629186355.1769583,54,0.5145324468612671,0.5143750309944153,0.7069715857505798,0.09202619642019272,0.43796467781066895,0.2400072067975998,0.013237163424491882,0.008300836198031902,0.005963199771940708,0.006513112224638462,3.0922515179554466e-06,-0.020064635202288628,0.10364069789648056,0.8425736427307129
1629186356.028777,55,0.5146058797836304,0.5144934058189392,0.7026052474975586,0.09052097797393799,0.36067333817481995,0.23994652926921844,0.011306858621537685,0.00826168805360794,0.0059647695161402225,0.006515547167509794,1.3548359675041866e-05,-0.009344774298369884,0.10620204359292984,0.841744065284729
1629186356.7473474,56,0.5146123766899109,0.5140100121498108,0.6991204023361206,0.0917712077498436,0.33567553758621216,0.24024085700511932,0.01064209546893835,0.008300302550196648,0.005966446362435818,0.006506145000457764,1.199673874907603e-06,0.01050578709691763,0.10638322681188583,0.8549786806106567
1629186359.2018623,57,0.514371395111084,0.5144004225730896,0.6959153413772583,0.09010346978902817,0.2718265652656555,0.24005365371704102,0.009021175093948841,0.00825392734259367,0.005968098528683186,0.006510523147881031,1.2377463463053573e-05,0.019446182996034622,0.10832240432500839,0.8558643460273743
1629186359.95109,58,0.5145964622497559,0.5142468810081482,0.6926162838935852,0.08803170919418335,0.26826319098472595,0.24008618295192719,0.008936394937336445,0.008202947676181793,0.005969728343188763,0.0065108793787658215,8.77607635629829e-06,0.012366916052997112,0.10888483375310898,0.8464826941490173
1629186361.0395558,59,0.5147574543952942,0.5135300159454346,0.6897658705711365,0.08709557354450226,0.22134864330291748,0.24014520645141602,0.007726285140961409,0.008181019686162472,0.00597132183611393,0.006508353631943464,1.2511201020970475e-05,0.024911215528845787,0.10675197839736938,0.8631976246833801
1629186361.817415,60,0.5146152377128601,0.5134246349334717,0.6873416900634766,0.08761242777109146,0.26040637493133545,0.24015198647975922,0.00867758970707655,0.008194110356271267,0.005972962360829115,0.00651019811630249,1.907380465127062e-05,0.012658662162721157,0.10810365527868271,0.8558679819107056
1629186363.0883155,61,0.5144175291061401,0.5139013528823853,0.6852133274078369,0.08503343164920807,0.23650912940502167,0.24019315838813782,0.008052882738411427,0.008130664937198162,0.005974707193672657,0.006509159691631794,7.628910225321306e-06,0.005192865151911974,0.1032109260559082,0.8469611406326294
1629186363.7331595,62,0.5145944356918335,0.5143762230873108,0.682592511177063,0.08490951359272003,0.18534716963768005,0.2399437427520752,0.006728063803166151,0.008121331222355366,0.0059765116311609745,0.006509717088192701,2.4501869120285846e-05,0.0020409889984875917,0.10586559772491455,0.8628463745117188
1629186366.955711,63,0.5145149827003479,0.51401287317276,0.6799923777580261,0.08342832326889038,0.18626292049884796,0.2398720532655716,0.006761148571968079,0.00808250904083252,0.005978343077003956,0.00650943024083972,2.8368127459543757e-05,-0.01502575445920229,0.10765095800161362,0.8562256693840027
1629186368.3103733,64,0.514595091342926,0.5138433575630188,0.6778587102890015,0.08207014948129654,0.16295042634010315,0.24007061123847961,0.006140133831650019,0.008053518831729889,0.0059802113100886345,0.0065123229287564754,6.1962014115124475e-06,-0.03277229890227318,0.108494833111763,0.8494369387626648
1629186370.9008522,65,0.5146300196647644,0.5129152536392212,0.6765701174736023,0.0816449299454689,0.13985295593738556,0.24016261100769043,0.005556384101510048,0.008045188151299953,0.005981984082609415,0.006512157618999481,3.833733717328869e-05,-0.03008970059454441,0.10682489722967148,0.8574522137641907
1629186371.487562,66,0.5144338011741638,0.5144851207733154,0.674431324005127,0.08128306269645691,0.14393074810504913,0.24013662338256836,0.0056323823519051075,0.008035493083298206,0.005984009709209204,0.006508491933345795,5.2879076974932104e-05,-0.026942426338791847,0.10440643876791,0.8660351037979126
1629186375.1866896,67,0.5146150588989258,0.5137926340103149,0.6717818379402161,0.08031456917524338,0.11034410446882248,0.24019883573055267,0.004743132274597883,0.008012834936380386,0.005986307747662067,0.006507530342787504,4.154894486418925e-05,-0.029076745733618736,0.10356712341308594,0.8668700456619263
1629186379.100856,68,0.5144976377487183,0.5149240493774414,0.6691352725028992,0.07974790781736374,0.12683473527431488,0.24045541882514954,0.0051602693274617195,0.008005082607269287,0.005988787394016981,0.006505442317575216,8.359756975551136e-06,-0.03485940769314766,0.10838806629180908,0.864698052406311
1629186380.3133163,69,0.5144729614257812,0.5145598649978638,0.6669066548347473,0.0799742117524147,0.10110872238874435,0.24008269608020782,0.004519631154835224,0.008001423440873623,0.005991267506033182,0.0065060812048614025,4.304323738324456e-05,-0.027892043814063072,0.10573003441095352,0.8731832504272461
1629186381.4352841,70,0.514594554901123,0.5146709680557251,0.6650981903076172,0.07876777648925781,0.09332959353923798,0.24049702286720276,0.004309881012886763,0.007981620728969574,0.005993755534291267,0.006504559423774481,6.62370803183876e-05,-0.02293778769671917,0.1048007383942604,0.8738777041435242
1629186383.4485502,71,0.5146211385726929,0.5143526196479797,0.6629241108894348,0.0777234435081482,0.08824219554662704,0.24051117897033691,0.004149060230702162,0.007955866865813732,0.005996341351419687,0.006495248060673475,6.538179150084034e-05,-0.03368730470538139,0.10906850546598434,0.8567537665367126
1629186385.0999248,72,0.514631986618042,0.5129114985466003,0.6615837216377258,0.07770071178674698,0.06380142271518707,0.24065910279750824,0.00352289155125618,0.00795899610966444,0.005998990498483181,0.00649613281711936,4.3974148866254836e-05,-0.00980832614004612,0.10531657189130783,0.8726934790611267
1629186389.4870515,73,0.5145845413208008,0.5137615203857422,0.6609933972358704,0.07596509903669357,0.06449487060308456,0.24068863689899445,0.0035008525010198355,0.0079163433983922,0.006001627538353205,0.006493483670055866,4.944317424815381e-06,-0.008208872750401497,0.10872187465429306,0.8734833002090454
1629186390.6047862,74,0.5143391489982605,0.5146064758300781,0.6607055068016052,0.07483722269535065,0.04577749967575073,0.24066276848316193,0.0030256998725235462,0.007887499406933784,0.006004130933433771,0.006488960236310959,4.940386861562729e-05,-0.002292956691235304,0.10885212570428848,0.8743112683296204
1629186391.7184901,75,0.514622151851654,0.5150749683380127,0.6597892045974731,0.07470372319221497,0.057788945734500885,0.24090032279491425,0.0032951494213193655,0.00789010152220726,0.00600660964846611,0.00648517906665802,7.769092917442322e-05,-0.008420752361416817,0.10573854297399521,0.8595935702323914
1629186392.94365,76,0.5147385597229004,0.5145309567451477,0.6586766242980957,0.07342894375324249,0.03619286045432091,0.2411813735961914,0.0027540491428226233,0.007865257561206818,0.006009145174175501,0.006484397687017918,8.31179422675632e-05,-0.011748394928872585,0.10724221915006638,0.865212619304657
1629186393.908835,77,0.5144565105438232,0.5143461227416992,0.6575366258621216,0.07233300060033798,0.036715444177389145,0.24129517376422882,0.0027319621294736862,0.007840704172849655,0.0060117472894489765,0.006484211888164282,6.889583164593205e-05,-0.029990894719958305,0.10819800198078156,0.8428125381469727
1629186396.5626676,78,0.5144448280334473,0.5137664079666138,0.6559937596321106,0.07318951934576035,0.032301511615514755,0.24124394357204437,0.0026216753758490086,0.007860836572945118,0.006014405284076929,0.0064757331274449825,3.8130005123093724e-05,-0.011593805626034737,0.10285364836454391,0.8689534068107605
1629186397.6066663,79,0.5147280693054199,0.5138404965400696,0.6546380519866943,0.07154747098684311,0.03284306079149246,0.2412368804216385,0.002601781627163291,0.007819609716534615,0.006017060950398445,0.00647271191701293,6.378367743309354e-06,-0.030885910615324974,0.10001273453235626,0.8464801907539368
1629186473.9004214,80,0.514398455619812,0.5134291052818298,0.6535283327102661,0.07031954824924469,0.03176678344607353,0.24151396751403809,0.002555771265178919,0.0077958377078175545,0.006019414868205786,0.006466160994023085,2.824124021572061e-05,-0.014162278734147549,0.10946593433618546,0.8760036826133728
1629186474.808007,81,0.5147580504417419,0.5140063166618347,0.652277410030365,0.07088501006364822,0.021112453192472458,0.2416972666978836,0.002270645694807172,0.007814556360244751,0.006021514069288969,0.006464663427323103,3.0756782507523894e-05,-0.03191845491528511,0.10604941844940186,0.8531883358955383
1629186477.0087454,82,0.5147914290428162,0.5148099660873413,0.6510413885116577,0.0697677806019783,0.026034770533442497,0.24191756546497345,0.002381784375756979,0.007792134769260883,0.006023378577083349,0.006462765391916037,1.6593859982094727e-05,-0.015949545428156853,0.10632152855396271,0.8694280982017517
1629186478.2717369,83,0.5145581960678101,0.5135393142700195,0.6498204469680786,0.06899920850992203,0.022390877828001976,0.24187789857387543,0.0022838953882455826,0.007771927863359451,0.006025008391588926,0.0064551071263849735,1.208070716529619e-05,-0.015898913145065308,0.10226116329431534,0.8645682334899902
1629186479.412153,84,0.5146175026893616,0.5143174529075623,0.6490549445152283,0.06740082800388336,0.027113420888781548,0.24200168251991272,0.0023809478152543306,0.007735063321888447,0.006026763003319502,0.0064550437964499,2.1575391656369902e-05,-0.02453407645225525,0.10345067828893661,0.8501882553100586
1629186480.497004,85,0.5147623419761658,0.5137119889259338,0.6482047438621521,0.0674804225564003,0.015715958550572395,0.2420816421508789,0.0020749031100422144,0.007739052176475525,0.006028627045452595,0.006453979294747114,1.4264750461734366e-05,-0.004332579206675291,0.10646674782037735,0.879111111164093
1629186482.3640878,86,0.514495313167572,0.5140780210494995,0.6467944979667664,0.06706815212965012,0.026744678616523743,0.2421674281358719,0.002314408076927066,0.0077308895997703075,0.006030566990375519,0.006456027273088694,7.586628726130584e-06,-0.001635442371480167,0.10757668316364288,0.8873817324638367
1629186483.4602528,87,0.5143662095069885,0.5147497057914734,0.6459739804267883,0.06654875725507736,0.013417440466582775,0.24237275123596191,0.002002270892262459,0.007723038084805012,0.006032280623912811,0.006449920125305653,1.2310892998357303e-05,-0.002767710480839014,0.10125427693128586,0.8854913711547852
1629186484.4864898,88,0.514634907245636,0.5138714909553528,0.6452092528343201,0.0647868737578392,0.016667282208800316,0.2423291951417923,0.0020731687545776367,0.007677901536226273,0.006033804267644882,0.006449548061937094,1.6691909650035086e-06,-0.02109026350080967,0.10744734108448029,0.8753913044929504
1629186485.15974,89,0.5146253108978271,0.5133885741233826,0.644906759262085,0.06380204111337662,0.015844818204641342,0.24245333671569824,0.002002519788220525,0.007656384259462357,0.006035161670297384,0.0064505659975111485,2.1194200598984025e-05,-0.032611239701509476,0.1042400598526001,0.8657434582710266
1629186486.9531422,90,0.514576256275177,0.5142577886581421,0.6441408395767212,0.06415807455778122,0.013360257260501385,0.24237759411334991,0.0019635052885860205,0.007663391530513763,0.006036623381078243,0.006449367385357618,2.684436913114041e-05,-0.027576887980103493,0.10129223018884659,0.8761901259422302
1629186487.8163247,91,0.5145996809005737,0.5134409070014954,0.6435167193412781,0.06422637403011322,0.010725690983235836,0.24244903028011322,0.0018688812851905823,0.007666885387152433,0.006038186140358448,0.006446704268455505,1.7333682990283705e-05,-0.010589169338345528,0.10185261815786362,0.8948461413383484
1629186489.2802885,92,0.5144475698471069,0.514099657535553,0.6430348753929138,0.0630996972322464,0.010057399049401283,0.24248257279396057,0.0018327472498640418,0.007639557123184204,0.006039795465767384,0.006444172468036413,5.382485596783226e-06,-0.03463125601410866,0.1052260547876358,0.8726341128349304
1629186490.0346537,93,0.5146210789680481,0.5141839981079102,0.6426324248313904,0.06311583518981934,0.00844717025756836,0.24256105720996857,0.0017567718168720603,0.00764192221686244,0.006041281390935183,0.006444782949984074,1.1501722838147543e-05,-0.014453457668423653,0.10286738723516464,0.8988571166992188
1629186491.1045458,94,0.5145077705383301,0.5138720870018005,0.642350971698761,0.06176361069083214,0.01048201508820057,0.24262718856334686,0.0018178991740569472,0.007609769701957703,0.006042683031409979,0.006441684905439615,3.062114501517499e-06,-0.025374842807650566,0.10187625885009766,0.8783645629882812
1629186492.001095,95,0.5146523118019104,0.514519214630127,0.6422616839408875,0.061039555817842484,0.009374062530696392,0.24280892312526703,0.0017592707881703973,0.007596211042255163,0.0060439943335950375,0.006437415722757578,1.826841435104143e-05,-0.012530098669230938,0.09772759675979614,0.8920343518257141
1629186493.505908,96,0.5144532322883606,0.5134857296943665,0.6421326994895935,0.06059834361076355,0.00782275851815939,0.2427956908941269,0.0017303826753050089,0.007584850769490004,0.00604534475132823,0.006438104901462793,2.3600498025189154e-05,-0.01701432280242443,0.10303137451410294,0.892575204372406
1629186496.951685,97,0.514652669429779,0.5134943127632141,0.6422573328018188,0.06023438647389412,0.00917125679552555,0.2427871972322464,0.0017379617784172297,0.007575540337711573,0.006046732421964407,0.006436394061893225,1.474771761422744e-05,-0.03515494987368584,0.10087162256240845,0.8667742609977722
1629186500.5022724,98,0.5146220326423645,0.5135585069656372,0.6421703696250916,0.06018282100558281,0.010410054586827755,0.24295316636562347,0.001775135169737041,0.0075783999636769295,0.0060481238178908825,0.006435363087803125,6.56660722597735e-06,-0.04609411954879761,0.10184355825185776,0.8521102070808411
1629186501.4256446,99,0.5145218968391418,0.5139354467391968,0.6422871947288513,0.05900711938738823,0.007671189960092306,0.24302427470684052,0.0016543827950954437,0.007550784852355719,0.006049465853720903,0.006433203350752592,1.6589985534665175e-05,-0.0063455416820943356,0.10288534313440323,0.8989530801773071
